time,value
2025-03-09T04:02:00.771717092Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:01.863601672Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:02.853447249Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:03.90355502Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:04.873273151Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:05.901959989Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:06.886361627Z,"{""lat"":10.7956806,""lon"":106.6821822}"
2025-03-09T04:02:08.041724898Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:09.023326875Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:10.013586557Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:10.943749967Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:11.933637343Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:12.954355019Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:13.973577058Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:14.90392583Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:15.922644314Z,"{""lat"":10.7958973,""lon"":106.6819067}"
2025-03-09T04:02:17.024625938Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:18.023444502Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:19.033327382Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:20.053175918Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:21.063498219Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:22.104235808Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:23.103257243Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:24.103668815Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:25.111704904Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:26.117017387Z,"{""lat"":10.7963924,""lon"":106.6815609}"
2025-03-09T04:02:27.173422807Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:28.183893213Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:29.213210922Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:30.233298442Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:31.261365382Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:32.233667814Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:33.263708103Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:34.263449256Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:35.303939834Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:36.303363448Z,"{""lat"":10.7966953,""lon"":106.6814112}"
2025-03-09T04:02:37.303623862Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:38.35346432Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:39.34384489Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:40.371813445Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:41.38366752Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:42.368614614Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:43.523424712Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:44.493541979Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:45.4842657Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:46.463696981Z,"{""lat"":10.7968034,""lon"":106.6813742}"
2025-03-09T04:02:47.376385015Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:48.490409793Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:49.486223533Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:50.486835017Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:51.466523817Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:52.481389477Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:53.523299253Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:54.583412616Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:55.581669918Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:56.583438159Z,"{""lat"":10.7969236,""lon"":106.6812852}"
2025-03-09T04:02:57.583397194Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:02:58.589515009Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:02:59.629341861Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:00.649354964Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:01.659948731Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:02.66070814Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:03.700517276Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:04.710391199Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:05.720362748Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:06.74042936Z,"{""lat"":10.7968483,""lon"":106.681343}"
2025-03-09T04:03:07.750282792Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:08.761038579Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:09.770265321Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:10.79068725Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:11.810620639Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:12.87358051Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:13.879239808Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:14.840458897Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:15.788564028Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:16.880441888Z,"{""lat"":10.7977927,""lon"":106.6809111}"
2025-03-09T04:03:17.948960252Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:18.920399316Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:19.930690117Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:20.930387231Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:21.967919823Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:22.969790519Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:23.969903931Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:25.000645031Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:25.990792938Z,"{""lat"":10.7981525,""lon"":106.6807701}"
2025-03-09T04:03:26.970774169Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:27.998671352Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:29.050065834Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:30.06815349Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:31.06160941Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:32.077977951Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:33.050578259Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:34.107850132Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:35.030834669Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:36.107863378Z,"{""lat"":10.798494,""lon"":106.6806789}"
2025-03-09T04:03:37.119792855Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:38.147786028Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:39.149687887Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:40.188149189Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:41.179652259Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:42.178595971Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:43.178200707Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:44.169914267Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:45.219688625Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:46.199896398Z,"{""lat"":10.7987429,""lon"":106.6805318}"
2025-03-09T04:03:47.200706033Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:48.172740935Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:49.240770197Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:50.239758985Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:51.275938658Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:52.297745033Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:53.259620053Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:54.320137965Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:55.379891356Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:56.369536593Z,"{""lat"":10.7990574,""lon"":106.6804143}"
2025-03-09T04:03:57.391029615Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:03:58.350724148Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:03:59.359895865Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:00.389947753Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:01.399953143Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:02.398818737Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:03.458700732Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:04.458771339Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:05.468574211Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:06.477037628Z,"{""lat"":10.7995188,""lon"":106.6806772}"
2025-03-09T04:04:07.498830872Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:08.538909448Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:09.528794346Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:10.548923635Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:11.568667841Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:12.579313337Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:13.597909903Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:14.588765458Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:15.598538769Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:16.629105592Z,"{""lat"":10.8000476,""lon"":106.6811852}"
2025-03-09T04:04:17.637627931Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:18.657047437Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:19.668674167Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:20.658614283Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:21.68869782Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:22.686608694Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:23.678679391Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:24.678646204Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:25.708486784Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:26.750642084Z,"{""lat"":10.8002282,""lon"":106.6812942}"
2025-03-09T04:04:27.636706077Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:28.704536029Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:29.704272133Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:30.71534679Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:31.762213999Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:32.734193791Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:33.874191519Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:34.78291314Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:35.830370943Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:36.854332004Z,"{""lat"":10.8007675,""lon"":106.6820307}"
2025-03-09T04:04:37.824672365Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:38.814288367Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:39.792548672Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:40.850236203Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:41.804695441Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:42.762279676Z,"{""lat"":10.8008714,""lon"":106.6822057}"
2025-03-09T04:04:53.024970252Z,"{""lat"":10.8008292,""lon"":106.682212}"
2025-03-09T04:04:54.04442101Z,"{""lat"":10.8008387,""lon"":106.6820867}"
2025-03-09T04:04:55.045060186Z,"{""lat"":10.8008281,""lon"":106.6820959}"
2025-03-09T04:04:56.10696587Z,"{""lat"":10.8008281,""lon"":106.6820959}"
2025-03-09T04:04:57.104591482Z,"{""lat"":10.8008103,""lon"":106.6821169}"
2025-03-09T04:04:58.094887798Z,"{""lat"":10.8008103,""lon"":106.6821169}"
2025-03-09T04:04:59.168085035Z,"{""lat"":10.8008052,""lon"":106.6821117}"
2025-03-09T04:05:00.027939332Z,"{""lat"":10.8008052,""lon"":106.6821117}"
2025-03-09T04:05:01.08469012Z,"{""lat"":10.8008097,""lon"":106.6821062}"
2025-03-09T04:05:02.104842842Z,"{""lat"":10.8008097,""lon"":106.6821062}"
2025-03-09T04:05:03.097608911Z,"{""lat"":10.8008072,""lon"":106.6821006}"
2025-03-09T04:05:04.104793422Z,"{""lat"":10.8008078,""lon"":106.6821009}"
2025-03-09T04:05:05.114884955Z,"{""lat"":10.8008078,""lon"":106.6821009}"
2025-03-09T04:05:06.113242472Z,"{""lat"":10.8008061,""lon"":106.6820994}"
2025-03-09T04:05:07.039467261Z,"{""lat"":10.8008061,""lon"":106.6820994}"
2025-03-09T04:05:08.094682661Z,"{""lat"":10.8008048,""lon"":106.6821}"
2025-03-09T04:05:09.144377148Z,"{""lat"":10.8008048,""lon"":106.6821}"
2025-03-09T04:05:10.096835079Z,"{""lat"":10.8008149,""lon"":106.6821195}"
2025-03-09T04:05:11.124387011Z,"{""lat"":10.8008149,""lon"":106.6821195}"
2025-03-09T04:05:12.116735126Z,"{""lat"":10.8009369,""lon"":106.6822631}"
2025-03-09T04:05:13.084474495Z,"{""lat"":10.8009369,""lon"":106.6822631}"
2025-03-09T04:05:14.106334779Z,"{""lat"":10.8010375,""lon"":106.682368}"
2025-03-09T04:05:15.12642849Z,"{""lat"":10.8010375,""lon"":106.682368}"
2025-03-09T04:05:16.12641922Z,"{""lat"":10.8011301,""lon"":106.6824597}"
2025-03-09T04:05:17.086376844Z,"{""lat"":10.8011301,""lon"":106.6824597}"
2025-03-09T04:05:18.116536621Z,"{""lat"":10.801217,""lon"":106.6825452}"
2025-03-09T04:05:19.126259663Z,"{""lat"":10.801217,""lon"":106.6825452}"
2025-03-09T04:05:20.086953258Z,"{""lat"":10.8012951,""lon"":106.6826319}"
2025-03-09T04:05:21.116449465Z,"{""lat"":10.8012951,""lon"":106.6826319}"
2025-03-09T04:05:22.116354187Z,"{""lat"":10.801368,""lon"":106.6827132}"
2025-03-09T04:05:23.098718122Z,"{""lat"":10.801368,""lon"":106.6827132}"
2025-03-09T04:05:24.043449941Z,"{""lat"":10.8014319,""lon"":106.6827857}"
2025-03-09T04:05:25.107697463Z,"{""lat"":10.8014319,""lon"":106.6827857}"
2025-03-09T04:05:26.119413446Z,"{""lat"":10.801457,""lon"":106.6828114}"
2025-03-09T04:05:27.1198543Z,"{""lat"":10.801457,""lon"":106.6828114}"
2025-03-09T04:05:28.147965806Z,"{""lat"":10.8014902,""lon"":106.6828461}"
2025-03-09T04:05:29.11765713Z,"{""lat"":10.8014902,""lon"":106.6828461}"
2025-03-09T04:05:30.145748257Z,"{""lat"":10.8015379,""lon"":106.6829003}"
2025-03-09T04:05:31.119942852Z,"{""lat"":10.8015379,""lon"":106.6829003}"
2025-03-09T04:05:32.140235403Z,"{""lat"":10.8015794,""lon"":106.6829499}"
2025-03-09T04:05:33.102702953Z,"{""lat"":10.8015794,""lon"":106.6829499}"
2025-03-09T04:05:34.130867569Z,"{""lat"":10.8016005,""lon"":106.6829655}"
2025-03-09T04:05:35.137701605Z,"{""lat"":10.8016005,""lon"":106.6829655}"
2025-03-09T04:05:36.147912565Z,"{""lat"":10.8016319,""lon"":106.6829635}"
2025-03-09T04:05:37.203113923Z,"{""lat"":10.8016319,""lon"":106.6829635}"
2025-03-09T04:05:38.139795682Z,"{""lat"":10.8016513,""lon"":106.6829772}"
2025-03-09T04:05:39.121746765Z,"{""lat"":10.8016513,""lon"":106.6829772}"
2025-03-09T04:05:40.129896672Z,"{""lat"":10.8016728,""lon"":106.6830103}"
2025-03-09T04:05:41.129962805Z,"{""lat"":10.8016623,""lon"":106.683043}"
2025-03-09T04:05:42.129989298Z,"{""lat"":10.8016623,""lon"":106.683043}"
2025-03-09T04:05:43.097938216Z,"{""lat"":10.8016623,""lon"":106.683043}"
2025-03-09T04:05:44.121878942Z,"{""lat"":10.8016194,""lon"":106.6830955}"
2025-03-09T04:05:45.132306157Z,"{""lat"":10.8015731,""lon"":106.6831592}"
2025-03-09T04:05:46.122011184Z,"{""lat"":10.8015731,""lon"":106.6831592}"
2025-03-09T04:05:47.104823831Z,"{""lat"":10.8015731,""lon"":106.6831592}"
2025-03-09T04:05:48.072069301Z,"{""lat"":10.8015731,""lon"":106.6831592}"
2025-03-09T04:05:49.091953651Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:50.071859118Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:51.072827928Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:52.060302748Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:53.052951942Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:54.2098967Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:55.081926356Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:56.18191094Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:57.192285068Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:58.229933688Z,"{""lat"":10.8014891,""lon"":106.6832722}"
2025-03-09T04:05:59.222069978Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:00.214936422Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:01.181971498Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:02.150057455Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:03.12502231Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:04.142095558Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:05.054867027Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:06:06.081762914Z,"{""lat"":10.8011955,""lon"":106.6835256}"
2025-03-09T04:07:00.402536735Z,"{""lat"":10.8011194,""lon"":106.6836266}"
2025-03-09T04:07:01.419690746Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:02.411881665Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:03.440120584Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:04.419960252Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:05.418046971Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:06.422507312Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:07.419830903Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:08.412980217Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:09.412659675Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:10.355343823Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:11.412075288Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:12.411886403Z,"{""lat"":10.8009888,""lon"":106.6836823}"
2025-03-09T04:07:13.431996329Z,"{""lat"":10.801098,""lon"":106.6836496}"
2025-03-09T04:07:14.379655993Z,"{""lat"":10.801098,""lon"":106.6836496}"
2025-03-09T04:07:15.401831157Z,"{""lat"":10.801098,""lon"":106.6836496}"
2025-03-09T04:09:18.819829848Z,"{""lat"":10.8009659,""lon"":106.6837722}"
2025-03-09T04:09:19.851557867Z,"{""lat"":10.8009659,""lon"":106.6837722}"
2025-03-09T04:09:20.841324719Z,"{""lat"":10.8009659,""lon"":106.6837722}"
2025-03-09T04:09:21.791743702Z,"{""lat"":10.8009659,""lon"":106.6837722}"
2025-03-09T04:09:22.749615684Z,"{""lat"":10.8009659,""lon"":106.6837722}"
2025-03-09T04:09:24.121595787Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:24.910229465Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:25.811738285Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:26.851601668Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:27.849542239Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:28.841417584Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:29.781511777Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:30.841396496Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:31.80157322Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:32.799502323Z,"{""lat"":10.8012715,""lon"":106.6835394}"
2025-03-09T04:09:33.861913727Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:34.881665922Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:35.819555904Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:36.811456949Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:37.841427559Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:38.863291699Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:39.837544878Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:40.8313873Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:41.803617726Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:42.78167146Z,"{""lat"":10.8012669,""lon"":106.6836042}"
2025-03-09T04:09:43.861641814Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:44.851665621Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:45.871551161Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:46.841543168Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:47.851458385Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:48.851822176Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:49.871532614Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:50.85160076Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:51.811722633Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:52.801648606Z,"{""lat"":10.8013605,""lon"":106.683532}"
2025-03-09T04:09:53.841888253Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:54.851620327Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:55.871687568Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:56.851944983Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:57.861861752Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:58.851631133Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:09:59.871569771Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:10:00.861640396Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:10:01.821858682Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:10:02.789656305Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:10:03.790154605Z,"{""lat"":10.8011623,""lon"":106.6836617}"
2025-03-09T04:10:04.881875095Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:05.851603029Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:06.86155649Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:07.871625878Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:08.8513226Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:09.841509316Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:10.833899739Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:11.834523725Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:12.792696909Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:13.875624432Z,"{""lat"":10.8009171,""lon"":106.6838428}"
2025-03-09T04:10:14.85251002Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:15.862427006Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:16.87244478Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:17.870261233Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:18.872763794Z,"{""lat"":10.8005667,""lon"":106.6841478}"
